"","id","created_time","snippet","headline","news_desk","company_name"
"2551",1,"2015-04-06T13:01:26+0000","Data science offers a lot of promise in many fields, but for now, it seems wise to keep human beings in the loop.","If Algorithms Know All, How Much Should Humans Help?","Business","IBM"
"2552",2,"2015-11-10T12:28:32+0000","How 20 companies took more than a third of the H-1B visas available in 2014.","How Outsourcing Companies Are Gaming the Visa System","U.S.","IBM"
"2553",3,"2015-10-05T23:11:05+0000","Charles Robbins, who has kept a low profile since he became chief executive of Cisco in July, has a vision for the company with a lot more artificial intelligence and new business models.","Cisco’s New C.E.O. Envisions Big Changes","Business","IBM"
"2554",4,"2015-08-05T04:01:04+0000","The investment of $500 million annually signals the importance of the so-called Internet of Things to the future of manufacturing.","G.E. Plans App Store for Gears of Industry","Business","IBM"
"2555",5,"2015-05-04T15:07:34+0000","The legendary billionaire investor tells CNBC he just bought more shares of IBM. Also on his buy list: car dealerships. Fred Katayama reports.","Warren Buffett's buy list","","IBM"
"2556",6,"2015-01-19T01:05:42+0000","China will release its fourth-quarter growth on Monday night, and on Thursday the European Central Bank is expected to start its bond-buying program; IBM and General Electric will report results.","Economic Data From China, and Stimulus From the E.C.B.","Business","IBM"
"2557",7,"2015-12-09T18:45:54+0000","The Santa’s Bag app can help organize holiday shopping, IBM Watson Trend keeps track of the most popular gifts and Elf Yourself can liven up any gathering.","App Smart | Holiday Helpers","Business","IBM"
"2558",8,"2015-08-07T13:27:03+0000","This may not be the world of “Her,” and computers aren’t now doing the work of doctors. The trend lines, though, sure look pretty clear.","Daily Report: A Peek at the Future of Artificial Intelligence and Human Relationships","Business","IBM"
"2559",9,"2015-04-30T11:14:48+0000","Salesforce Said to be Preparing for Takeover Offers | Goldman Sachs Backs Bitcoin Company | Programmer’s Trial Resumes After 2 Jurors Removed | Secret Shutting Down","Morning Agenda: Salesforce Said to be Preparing for Takeover Offers","","IBM"
"2560",10,"2015-09-16T22:32:30+0000","Some have received letters asking for a promise to make their products “secure and controllable,” a catchphrase that might mean backdoor access to private information.","China Tries to Extract Pledge of Compliance From U.S. Tech Firms","Business","IBM"
"2561",1,"2015-09-16T22:32:30+0000","Some have received letters asking for a promise to make their products “secure and controllable,” a catchphrase that might mean backdoor access to private information.","China Tries to Extract Pledge of Compliance From U.S. Tech Firms","Business","IBM"
"2562",2,"2015-07-31T10:00:20+0000","A new Microsoft chatbot called Xiaoice has become something of a hit in China, with responses based on actual conversations culled from the Internet.","For Sympathetic Ear, More Chinese Turn to Smartphone Program","Science","IBM"
"2563",3,"2015-03-15T04:15:16+0000","The couple were married at the Church in the Forest in Pebble Beach, Calif.","Heather Bryant,  Bradley Bailey","Society","IBM"
"2564",4,"2015-05-05T13:27:22+0000","John Chambers, chief of Cisco since 1995, will step down on July 26. The transition is another sign of a generational shift in Silicon Valley.","Daily Report: Change of the Old Guard at Cisco","Business","IBM"
"2565",5,"2015-07-19T04:15:04+0000","The bride and groom work in New York, she as an assistant colorist at a hair spa, and he as a history teacher.","Vlora Rukaj, Mark Bleier","Society","IBM"
"2566",6,"2015-06-15T16:30:25+0000","If you’re up on big data, you’ve heard of something called Hadoop. It may be worth billions, but some of Hadoop’s biggest backers look like they are moving on from it.","Companies Move On From Big Data Technology Hadoop","Business","IBM"
"2567",7,"2015-07-28T14:30:37+0000","Schools that offer accelerated training in digital skills are drawing more and more “career changers,” and graduates can make six-figure base salaries.","As Tech Booms, Workers Turn to Coding for Career Change","Business","IBM"
"2568",8,"2015-04-16T14:19:56+0000","The rules, which called for companies that sell computer equipment to reveal secret code, have been at the center of a trade conflict with the United States.","China Halts New Policy on Tech for Banks","Business","IBM"
"2569",9,"2015-02-25T15:00:53+0000","A team at Google has developed a way a computer can sense inputs, learn rules and successfully play a number of classic video games. That’s a step up from the Jeopardy!-winning Watson, which was taught rules.","A Google Computer Can Teach Itself Games","Business","IBM"
"2570",10,"2015-09-27T04:15:09+0000","The couple met through mutual friends at a birthday party in New York.","Laura Fitzpatrick, Charles Rayner","Society","IBM"
"2571",1,"2015-09-27T04:15:09+0000","The couple met at Columbia, from which each received an M.B.A.","Jessica Lee, Michael Yau","Society","IBM"
"2572",2,"2015-09-06T04:15:18+0000","The bride graduated from Spelman College and the groom from Morehouse College.","Alexandra Moreland and Donald Isaac Jr.","Society","IBM"
"2573",3,"2015-08-23T04:15:40+0000","The bride and groom graduated from Amherst College, the bride magna cum laude and the groom cum laude.","Elinor Tarlow, Michael Mintz","Society","IBM"
"2574",4,"2015-09-27T04:15:09+0000","The couple met through mutual friends at a birthday party in New York.","Laura Fitzpatrick, Charles Rayner","Society","IBM"
"2575",5,"2015-06-14T04:15:17+0000","The bride is a senior internal strategy consultant for IBM. The groom is an account supervisor for the public relations firm Edelman.","Margaret Feinberg, Zachary Gorin","Society","IBM"
"2576",6,"2015-05-17T04:15:08+0000","An analyst for Credit Suisse and an M.B.A. candidate at Cornell Tech were married Saturday in Riverside, Conn.","Riley Pruett, David Keating","Society","IBM"
"2577",7,"2015-05-03T04:15:15+0000","The couple met at Columbia, where the bride received a master’s degree and the groom a Ph.D.","Bethany Kell,  James Chappel","Society","IBM"
"2578",8,"2015-07-12T04:15:16+0000","The couple was married at 26 Bridge, an event space in Brooklyn.","Jessica Green,  Craig Wilson","Society","IBM"
"2579",9,"2015-06-07T04:15:31+0000","The couple met during their senior year at Kenyon College in Gambier, Ohio.","Kirsten Reach, Eugene Rutigliano","Society","IBM"
"2580",10,"2015-06-10T22:30:28+0000","One estimate shows that by next year 210 million cars on the world’s roads will be connected wirelessly in some form to the Internet and other services.","A Dialogue of Car and Highway","Business","IBM"
"2581",1,"2015-09-23T13:21:50+0000","Business leaders in the United States are increasingly nervous about restrictions and cybertheft in China. But the ride-hailing service Uber continues its expansion into the world’s most populous nation.","Daily Report: Uber Adds Carpooling Service in China","Business","IBM"
"2582",2,"2015-09-06T04:15:05+0000","The bride and groom met online on the dating website OKCupid.","Sophia McKinley, Gregory Jordan","Society","IBM"
"2583",3,"2015-09-13T04:15:26+0000","Though the bride and groom went to Amherst College, they didn’t meet until they attended the wedding of a fellow Amherst couple.","Katherine Abbey, Derek Prill","Society","IBM"
"2584",4,"2015-11-06T20:10:09+0000","As noted in “Silicon City,” a coming New-York Historical Society exhibition, collaborations in the 1960s presaged a greater convergence today.","The Big Bang of Art and Tech in New York","Arts&Leisure","IBM"
"2585",5,"2015-10-04T04:15:14+0000","They met at a Yale Club of New York event.","Maria Rizzolo, Jonathan Barsa","Society","IBM"
"2586",6,"2015-07-05T04:15:18+0000","The bride is a kindergarten teacher; the groom is an art director at an advertising agency.","Elizabeth Leong and Gregory Wong","Society","IBM"
"2587",7,"2015-10-18T04:15:23+0000","The couple had each attended Art Basel Miami Beach five years ago, and though they had seen each other for years before, it was there that they connected.","Stevie Stewart, Samuel Herzlinger","Society","IBM"
"2588",8,"2015-01-30T11:17:34+0000","With the latest earnings reports from Microsoft and Apple, the once-unthinkable became reality: Apple’s market capitalization hit $683 billion, more than double Microsoft’s $338 billion.","Daily Report: How Apple Surpassed Microsoft","Business","IBM"
"2589",9,"2015-10-04T04:15:17+0000","The bride went to the University of Virginia and Princeton, and the groom to Harvard.","Stephanie Durden and Jon Barfield","Society","IBM"
"2590",10,"2015-09-23T13:22:44+0000","A magazine’s list of companies with the best benefits for mothers also shows how far most companies fall short.","The Great Divide in Workplace Benefits","Business","IBM"
"2591",1,"2015-03-02T19:40:27+0000","The chip maker NXP and Hewlett Packard need strong demand to compensate for falling prices. The trouble is, that has not happened, says the author.","Tech Deals That Are Poor Fixes for Limp Sales","Dealbook","IBM"
"2592",2,"2015-07-26T04:15:12+0000","The bride and groom are chemical engineers who work on wastewater treatment and other infrastructure projects for engineering consulting firms.","Swagata Biswas and Matthew Regan","Society","IBM"
"2593",3,"2015-01-28T23:05:37+0000","Amazon’s latest foray: back-end email systems.","Amazon’s Got Mail","Business","IBM"
"2594",4,"2015-06-13T11:10:04+0000","When the Wild Walk opens on July 4, visitors to the Adirondacks will get to see the region’s lush landscape and diverse wildlife from a new perspective.","New Nature Trail and Interactive Museum in the Adirondacks","Travel","IBM"
"2595",5,"2015-10-27T14:49:07+0000","Oracle wants to do what it does best: build software that has the specific kinds of features that companies needs to manage their operations.","Oracle Will Not Build a Giant Cloud System Like A.W.S.","Business","IBM"
"2596",6,"2015-10-11T04:15:23+0000","The Sports Illustrated model and the former NHL player met in the summer of 2009 at a Manhattan bar he had recently opened.","Hilary Rhoda and Sean Avery Marry","Society","IBM"
