"","id","created_time","snippet","headline","news_desk","company_name"
"1969",9,"2014-10-13T00:52:16+0000","Frustrated by how little they earn, the ablest farmers have migrated to cities, hollowing out rural districts in the Chinese heartland.","Once a Symbol of Power, Farming Now an Economic Drag in China","Foreign","Johnson & Johnson"
"1970",10,"2014-12-12T00:47:42+0000","Patricia M. Vroom contends her career nearly collapsed when she raised legal concerns about a policy of prosecutorial discretion she was ordered to apply to spare some immigrants from deportation.","Lawsuit Against ICE Previews Turmoil That Immigration Overhaul May Cause Its Enforcers","National","Johnson & Johnson"
"1971",1,"2014-12-11T19:58:36+0000","The hospital said it would halt injections of a vaccine licensed to Merck until next month, after some test subjects reported mild joint pain.","Hospital Pauses Test of an Ebola Vaccine Licensed to Merck","Business","Johnson & Johnson"
"1972",2,"2014-12-10T21:02:37+0000","The founder of Gawker Media said he would remain the company’s chief executive, but recent failures had shown he needed more support.","Nick Denton Reorganizes Gawker to Share Managerial Responsibilities","Business","Johnson & Johnson"
"1973",3,"2014-12-11T23:07:06+0000","In “The Forever Now,” MoMA offers a long-awaited exhibition about the state of current painting.","The Paintbrush in the Digital Era","Weekend","Johnson & Johnson"
"1974",4,"2014-11-27T11:47:42+0000","London’s mayor, an American citizen, goes mano a mano with the Internal Revenue Service. He should give up and pay up.","Get Real, Boris Johnson!","Editorial","Johnson & Johnson"
"1975",5,"2014-12-07T18:50:24+0000","Onerous and outdated tax-filing requirements make life very difficult for American expatriates.","Why I’m Giving Up My Passport","OpEd","Johnson & Johnson"
"1976",6,"2014-12-08T01:58:15+0000","Critics say a decree by President Ellen Johnson Sirleaf of Liberia that bans all political rallies in Monrovia to prevent the further spread of Ebola is really an attempt to ensure victory for her son’s Senate campaign.","Liberian President’s Ban on Rallies Is Seen as Political","Foreign","Johnson & Johnson"
"1977",7,"2014-10-11T01:45:32+0000","Cylvia Hayes, the wife of Gov. John Kitzhaber, said she married her third husband, an Ethiopian immigrant, for money in a sham marriage in 1997.","Oregon First Lady’s Ex-Marriage Spills Into Race for Governor","National","Johnson & Johnson"
"1978",8,"2014-12-05T02:19:19+0000","In issuing the crowd-control order, President Ellen Johnson Sirleaf argued that large concentrations of people at election rallies were precisely the situations that could spawn new infections.","Liberia Bans Election Rallies to Fight Ebola ","Foreign","Johnson & Johnson"
"1979",9,"2014-12-02T20:12:09+0000","The Republicans, at a hearing, accused the administration of trying to do an end run around Congress.","House Republicans and White House Clash on Obama Immigration Plan","National","Johnson & Johnson"
"1980",10,"2014-12-02T18:10:12+0000","In testimony before a House committee, Jeh C. Johnson, the secretary of Homeland Security, called President Obama’s executive action on immigration “common sense.”","Homeland Security Chief on Immigration","National","Johnson & Johnson"
"1981",1,"2014-10-10T01:23:22+0000","Portland’s fondness for bikes, literary culture and liberal impulses have come together with Street Books, a nonprofit book service for “people living outside.”","Homeless Outreach in Volumes: Books by Bike for ‘Outside’ People in Oregon","National","Johnson & Johnson"
"1982",2,"2014-10-09T20:56:10+0000","In her show at Tanya Bondakar, Agnieszka Kurant uses an autopen signature machine and a community of termites to explore the notion of phantom entities.","Agnieszka Kurant: ‘Variables’","Weekend","Johnson & Johnson"
"1983",3,"2014-12-01T21:14:35+0000","Jeh C. Johnson, the Homeland Security secretary, is prepared to defend the president’s decision to take executive action to overhaul the immigration system.","Homeland Security Chief Set to Defend Immigration Action","","Johnson & Johnson"
"1984",4,"2014-12-01T22:15:11+0000","Denis Johnson’s “The Laughing Monsters” reads like a mash-up of African novels by Conrad and Greene.","Liars Bound for Heart of Dimness","Culture","Johnson & Johnson"
"1985",5,"2014-10-09T21:32:39+0000","The exhibition “Puddle, pothole, portal,” at SculptureCenter in Long Island City, Queens, presents visual and conceptual humor in works by 23 artists.","The Art of Funny: Cartoon Imagery, Often With an Edge","Weekend","Johnson & Johnson"
"1986",6,"2014-12-01T02:20:10+0000","The Jets are 10-17 since Idzik was hired as general manager, and the owner, Woody Johnson, will have to weigh his frustration against his confidence in the long-term plan Idzik has charted.","As the Jets Stagger On, John Idzik’s Missteps Become Clearer","Sports","Johnson & Johnson"
"1987",7,"2014-12-02T12:10:55+0000","President Obama’s immigration action faces the Congressional spotlight.","Today in Politics","","Johnson & Johnson"
"1988",8,"2014-10-09T00:24:27+0000","Economic anxiety amid a dwindling oil and gas industry is raising difficult questions about the future. It is also shaping a Senate race in which a Democrat is seeking re-election in a state long dominated by Republicans.","As Energy Boom Ends, a Political Identity Crisis in Alaska","National","Johnson & Johnson"
"1989",9,"2014-11-26T12:09:21+0000","The potential political costs of the civil unrest in Ferguson, Mo.; speculation about Chuck Hagel’s replacement; and a look at Speaker John A. Boehner’s turkey brine recipe.","Today in Politics","","Johnson & Johnson"
"1990",10,"2014-11-25T04:47:08+0000","After the Jets’ latest embarrassing loss, to the Buffalo Bills, very few people in the organization have job security, least of all Ryan.","Rex Ryan Probably Won’t Survive as Jets Plunge to New Depths","Sports","Johnson & Johnson"
"1991",1,"2014-11-24T02:40:06+0000","John Welch, a 51-year-old assistant coach for the Nets, plays aggressive one-on-one defense in practice against the team’s much larger players.","Nets Face Stiff Test; Then the Game Starts","Sports","Johnson & Johnson"
"1992",2,"2014-11-24T13:46:28+0000","Britain's status as an island of political stability is coming to an end. Investors and businesses are in for a rough ride.","Investors Should Gird for Political Chaos in Britain","Business","Johnson & Johnson"
"1993",3,"2014-11-21T12:10:57+0000","Democrats worry President Obama can’t close the deal on immigration.","Today in Politics","","Johnson & Johnson"
"1994",4,"2014-11-20T04:20:15+0000","The Brooklyn crowd jeered Kidd, the Bucks’ new coach, who had an acrimonious split with the Nets over the summer. But an improving Milwaukee team pulled out a victory at Barclays Center.","As Nets Take On Bucks, the Boos, and the Win, Go to Jason Kidd","Sports","Johnson & Johnson"
"1995",5,"2014-11-17T20:36:35+0000","Dr. Daniel W. Johnson, the director of critical care at the University of Nebraska Medical Center, discussed how Dr. Martin Salia died after being brought to the hospital with advanced Ebola symptoms.","Doctor Describes How Ebola Patient Died","National","Johnson & Johnson"
"1996",6,"2014-10-03T14:30:31+0000","A young woman with a past of hardship and suffering makes a new start in Gilead, Iowa.","Moral of the Story","BookReview","Johnson & Johnson"
"1997",7,"2014-10-02T20:49:36+0000","A mindless spirit of mild, polysexual eroticism prevails in these photographs of nude men and women in their 20s.","Ryan McGinley: ‘Yearbook’","Weekend","Johnson & Johnson"
"1998",8,"2014-11-15T21:00:11+0000","Recent gains in controlling the virus have been encouraging, but the world must guard against complacency.","The Shifting Ebola Epidemic","Editorial","Johnson & Johnson"
"1999",9,"2014-11-07T16:52:18+0000","In Denis Johnson’s new novel, set in Africa, a spy and his ne’er-do-well friend plan to become rich by exploiting post-9/11 politics.","‘The Laughing Monsters,’ by Denis Johnson","BookReview","Johnson & Johnson"
"2000",10,"2014-10-02T21:28:57+0000","“Crossing Brooklyn,” at the Brooklyn Museum, showcases artists who live and work in the borough.","The Artist Next Door ","Weekend","Johnson & Johnson"
"2001",1,"2014-11-13T15:34:07+0000","President Ellen Johnson Sirleaf said she would not extend the state of emergency, which had angered critics.","Liberia President, Citing Ebola Gains, Ends State of Emergency","Foreign","Johnson & Johnson"
"2002",2,"2014-11-14T00:58:43+0000","The Doryen family, unbowed survivors of Liberia’s civil war, saw seven members die from the virus in a matter of months and lost its sense of unity.","For a Liberian Family, Ebola Turns Loving Care Into Deadly Risk","Foreign","Johnson & Johnson"
"2003",3,"2014-11-12T16:33:17+0000","From the International Herald Tribune archives: A Republican opponent agreed to usher through the Medicare bill in 1964.","1964: Medicare Foe Says He’ll Act","Foreign","Johnson & Johnson"
"2004",4,"2014-11-10T21:34:06+0000","In “Landslide,” Jonathan Darman recounts the midterm elections in 1966 as not only signaling the fall of Lyndon B. Johnson, but also the emergence of Ronald Reagan as a national political figure.","How One Presidency Jump-Started Another ","Culture","Johnson & Johnson"
"2005",5,"2014-11-10T01:14:15+0000","Year-end payouts could drop as much as 10 percent for the trading desks and hedge funds that not long ago were the centers of gravity on Wall Street, according to a survey.","Wall Street’s Bonus Season Not Likely to Be Filled With Joy, Survey Finds","Business","Johnson & Johnson"
"2006",6,"2014-11-07T16:52:22+0000","Two young adult thrillers exploit the conventions of genre to offer head-on critiques of today’s political landscape.","‘The Doubt Factory’ and ‘Love Is the Drug’","BookReview","Johnson & Johnson"
"2007",7,"2014-09-27T22:42:40+0000","With citizens’ videos of confrontations with the law proliferating, more police agencies are equipping officers to record their version of events.","Today’s Police Put On a Gun and a Camera","National","Johnson & Johnson"
"2008",8,"2014-11-06T21:26:52+0000","Living wills would explain how systemically important banks could be resolved in an orderly manner, but a number of challenges still exist, writes Mayra Rodríguez Valladares in Another View column.","Living Wills Still Alive for Regulators","Business","Johnson & Johnson"
"2009",9,"2014-11-05T10:24:34+0000","Officials from an antigraft body cautioned against practicing religion in the eastern province, where several Christian churches have been demolished or forced to remove prominent crosses over the past year.","Party Investigators Warn Officials in Zhejiang Province Against Religion","Foreign","Johnson & Johnson"
"2010",10,"2014-11-04T14:18:38+0000","Highlights from the International Herald Tribune archives: Europeans were happy Lyndon B. Johnson was elected in 1964.","1964: U.S. Vote Pleases Europeans","Foreign","Johnson & Johnson"
"2011",1,"2014-12-30T21:59:32+0000","The 29-year-old mother was shopping with her 2-year-old boy and young relatives in Hayden, Idaho, when the boy found a gun in her purse and it discharged once, officials said.","Woman at Walmart Is Accidentally Shot Dead by 2-Year-Old Son","National","Johnson & Johnson"
"2012",2,"2014-12-27T22:39:46+0000","In Vancouver, Wash., a proposed terminal for oil shipments has led the city and environmental groups to push a builder to quickly finish a competing waterfront real estate project.","Race to Build on River Could Block Pacific Oil Route ","National","Johnson & Johnson"
