"","id","created_time","snippet","headline","news_desk","company_name"
"3022",2,"2017-01-29T22:28:29+0000","A battle trapped the chief doctor for Kunduz Regional Hospital at home. But the most dire test of her career appeared just a few doors away.","Under Taliban Siege, a Doctor’s Trial by Fire","Foreign","The Home Depot"
"3023",3,"2017-05-19T20:29:04+0000","Even the most reluctant D.I.Y.er needs a few basic tools. Here’s what the experts suggest.","The Starter Tool Kit","RealEstate","The Home Depot"
"3024",4,"2017-10-16T09:51:13+0000","My neighbors are wearing gas masks to pick lemons in their back yard. Is this the new normal?","Trying to Breathe in the Bay Area","OpEd","The Home Depot"
"3025",5,"2017-01-12T15:07:45+0000","Arthur Blank, the Atlanta Falcons owner and Home Depot co-founder, has committed millions of dollars to a neighborhood ravaged by poverty. But critics say it’s still a raw deal.","Building a Stadium, Rebuilding a Neighborhood","Sports","The Home Depot"
"3026",6,"2017-05-03T09:00:31+0000","The white-flight suburb of Johns Creek, out of reach of Atlanta’s transit system, is now rippling with diversity and facing a possible watershed election.","Georgia Wonders: Will Newcomers Dye the Suburbs Blue?","National","The Home Depot"
"3027",7,"2017-06-08T17:07:02+0000","Meeting in the oval. No curtains. Feel totally exposed.","Imagining Comey’s Texts to His Wife","OpEd","The Home Depot"
"3028",8,"2017-10-09T15:11:25+0000","Mass evacuations were ordered in what is being called one of the most destructive fire emergencies in the state’s history.","California Fires Kill at Least 10 and Destroy 1,500 Buildings","Express","The Home Depot"
"3029",9,"2017-11-01T19:31:54+0000","It is impossible to predict many attacks, but our response must be clear: Reject the killers’ attempts to divide us with their hatred.","After the Terror","Editorial","The Home Depot"
"3030",10,"2017-02-08T10:00:51+0000","The culturally diverse Long Island village on the edge of Queens offers an easy commute and a quiet place to come home to.","Valley Stream, N.Y.: Neat, Clean and Safe","RealEstate","The Home Depot"
"3031",1,"2017-02-08T10:00:51+0000","The culturally diverse Long Island village on the edge of Queens offers an easy commute and a quiet place to come home to.","Valley Stream, N.Y.: Neat, Clean and Safe","RealEstate","The Home Depot"
"3032",2,"2017-05-17T11:00:32+0000","The store’s 1,000-square-foot space in the Astoria neighborhood retains much of the ambience it had 92 years ago.","Bartunek Hardware in Queens: Where Handymen Step Back in Time","Metropolitan","The Home Depot"
"3033",3,"2017-06-21T09:01:09+0000","This hamlet in northern Westchester County has good schools and a wealth of outdoor activities.","Yorktown Heights, N.Y.: Progress and Preservation","RealEstate","The Home Depot"
"3034",4,"2017-07-14T14:13:52+0000","Faced with waves of store closures, malls look far and wide for new visitor magnets. Golf, anyone? Karaoke?","Investing in Malls, Despite Store Closings","SundayBusiness","The Home Depot"
"3035",5,"2017-11-17T10:00:22+0000","Arlie Russell Hochschild reviews Jessica Bruder’s book about senior citizens who live out of R.V.s and work low-wage jobs.","In ‘Nomadland,’ the Golden Years Are the Wander Years","BookReview","The Home Depot"
"3036",6,"2017-11-02T00:47:05+0000","The man charged in the Manhattan truck attack won the immigration lottery when he came to the United States in 2010. But a life of disappointments awakened “monsters inside.”","Finding a Rootless Life in U.S., Sayfullo Saipov Turned to Radicalism","Metro","The Home Depot"
"3037",7,"2017-03-25T09:00:27+0000","The online retailing giant is trying to bring its own formula to traditional retailing. If it is successful, it could change how all stores operate.","Amazon’s Ambitions Unboxed: Stores for Furniture, Appliances and More","SundayBusiness","The Home Depot"
"3038",8,"2017-03-02T21:06:20+0000","The arrests of two suspected Nusra Front members are part of an effort by Germany to weed out radical Islamists in the country, who are estimated to number 1,600.","Germany Arrests 2 Syrians on Terrorism Charges","Foreign","The Home Depot"
"3039",9,"2017-08-11T13:00:31+0000","To avoid an expensive remodeling job, try the tricks designers use.","Seven Ways to Save on Your Kitchen Renovation","RealEstate","The Home Depot"
"3040",10,"2017-09-02T15:59:44+0000","With no preparation and few road maps to guide them, hurricane survivors like the Amofas are stumbling through their first bewildering days after Harvey.","For One Family in Houston, an Overwhelming Start to Recovery","National","The Home Depot"
"3041",1,"2017-03-21T00:12:37+0000","Mr. Wagamese said the forced assimilation of his parents in Canada caused their negligence with their children.","Richard Wagamese, Whose Writing Explored His Ojibwe Heritage, Dies at 61","Culture","The Home Depot"
"3042",2,"2017-12-15T19:00:16+0000","Before heading to rehearsals for the Off Broadway play “Cardinal,” Ms. Chlumsky shopped for candles, perfumes and other holiday presents.","Anna Chlumsky of ‘Veep’ Sniffs Around Bleecker Street for Gifts","Styles","The Home Depot"
"3043",3,"2017-05-01T17:28:59+0000","A look at the technology and techniques that enabled our reporters to determine that Russia and Syria had distorted details about the attack in Syria.","The Times Uses Forensic Mapping to Verify a Syrian Chemical Attack","Insider","The Home Depot"
"3044",4,"2017-10-26T05:00:28+0000","They are overtaken by emotion, and they gain a feeling of victory by getting what they perceive to be a great deal.","For New York Tourists, Shopping for a Bargain Is Still a Thrill","SpecialSections","The Home Depot"
"3045",5,"2017-06-26T21:14:29+0000","Around the country, clinics that serve immigrants report seeing fewer patients since the Trump administration issued broad deportation orders.","Sick and Afraid, Some Immigrants Forgo Medical Care","Science","The Home Depot"
"3046",6,"2017-11-24T15:46:57+0000","Americans who were driven to shop for Christmas deals — and turn a profit — were in line early and on their devices in droves.","Black Friday 2017: Seeking New TVs to Watch, and Sneakers to Resell","Business","The Home Depot"
"3047",7,"2017-11-17T10:01:30+0000","Come spring, you may regret all the gardening you didn’t do in November. Unless doing nothing is actually a better option.","Time to Put the Garden to Bed?","RealEstate","The Home Depot"
"3048",8,"2017-09-11T21:47:02+0000","Several dozen designers have pooled their resources to market their wares in a boutique in SoHo.","For Indie Designers, Uniting Is a Survival Skill","Styles","The Home Depot"
"3049",9,"2017-10-12T23:08:39+0000","In their closing arguments, the government concluded their case against Ahmad Khan Rahimi by tracing the assembly and placement of bombs in Manhattan and New Jersey.","Prosecutors Say Chelsea Bombing Suspect Had ‘Evil in His Heart’","Metro","The Home Depot"
"3050",10,"2017-02-01T12:00:24+0000","The New England Patriots, 14-2, face the Atlanta Falcons, 11-5, in Houston on Sunday.","Super Bowl 2017: Schedule, Time, Channel and Date for Patriots vs. Falcons","Sports","The Home Depot"
"3051",1,"2017-03-23T01:23:38+0000","The U.S. attorney’s office in Los Angeles is said to be examining the extent to which the North Korea government aided the theft of $81 million from the Bangladesh central bank.","North Korea Said to Be Target of Inquiry Over $81 Million Cyberheist","Business","The Home Depot"
"3052",2,"2017-08-01T19:56:47+0000","Several dilapidated or abandoned buildings from a bygone era are being repurposed to accommodate cultural events or provide a home to emerging artists.","In Bulgaria, Rundown Buildings Become Places to Play","Business","The Home Depot"
"3053",3,"2017-09-26T15:32:24+0000","A new restaurant on the Lower East Side pours Spanish and Portuguese drinks that leave the familiar behind. And it keeps the food simple.","Without Calling Itself a Wine Bar, Cervo’s Acts Like One","Dining","The Home Depot"
"3054",4,"2017-10-31T22:25:07+0000","Eight people were killed and at least 12 were injured when the driver of a rented truck drove down a bike lane. Many details remain unclear.","What We Know and Don’t Know About the Manhattan Terror Attack","Metro","The Home Depot"
"3055",5,"2017-10-12T20:22:15+0000","An interactive calculator that lets you explore the Seattle Seahawks’ end-of-season scenarios like a champ.","How the Seattle Seahawks Can Make the Playoffs","The Upshot","The Home Depot"
"3056",6,"2017-10-12T20:21:13+0000","An interactive calculator that lets you explore the Cincinnati Bengals’ end-of-season scenarios like a champ.","How the Cincinnati Bengals Can Make the Playoffs","The Upshot","The Home Depot"
"3057",7,"2017-10-12T20:21:44+0000","An interactive calculator that lets you explore the Green Bay Packers’ end-of-season scenarios like a champ.","How the Green Bay Packers Can Make the Playoffs","The Upshot","The Home Depot"
"3058",8,"2017-10-12T20:23:00+0000","An interactive calculator that lets you explore the Philadelphia Eagles’ end-of-season scenarios like a champ.","How the Philadelphia Eagles Can Make the Playoffs","The Upshot","The Home Depot"
"3059",9,"2017-10-12T20:26:39+0000","An interactive calculator that lets you explore the Los Angeles Chargers’ end-of-season scenarios like a champ.","How the Los Angeles Chargers Can Make the Playoffs","The Upshot","The Home Depot"
"3060",10,"2017-10-12T20:27:23+0000","An interactive calculator that lets you explore the San Francisco 49ers’ end-of-season scenarios like a champ.","How the San Francisco 49ers Can Make the Playoffs","The Upshot","The Home Depot"
"3061",1,"2017-09-03T23:21:46+0000","The stretch of I-45 that leads downtown from near George Bush Intercontinental Airport captures some of the essence of what has often been a misunderstood city.","Over 21 Miles of Highway, Snapshots of a Resilient Houston","National","The Home Depot"
"3062",2,"2017-10-31T19:31:11+0000","Officials said a motorist drove a truck as many as 20 blocks down a bike path, striking pedestrians, before he jumped out and was shot by the police.","Terror Attack Kills 8 and Injures 11 in Manhattan","Metro","The Home Depot"
"3063",3,"2017-07-25T07:21:28+0000","I came back from 13 months with the Marines in Vietnam. But my last assignment was the hardest.","The Body Escort","OpEd","The Home Depot"
"3064",4,"2017-09-26T18:59:04+0000","A Republican champion of the coal industry, he delivered for his Scranton-area constituents and survived ethics charges, of which he was acquitted.","Joseph M. McDade, 18-Term Pennsylvania Congressman, Dies at 85","Obits","The Home Depot"
"3065",5,"2017-10-12T20:28:10+0000","An interactive calculator that lets you explore the Cleveland Browns’ end-of-season scenarios like a champ.","How the Cleveland Browns Can Make the Playoffs","The Upshot","The Home Depot"
"3066",6,"2017-10-12T20:20:44+0000","An interactive calculator that lets you explore the New England Patriots’ end-of-season scenarios like a champ.","How the New England Patriots Can Make the Playoffs","The Upshot","The Home Depot"
"3067",7,"2017-10-12T20:22:00+0000","An interactive calculator that lets you explore the Carolina Panthers’ end-of-season scenarios like a champ.","How the Carolina Panthers Can Make the Playoffs","The Upshot","The Home Depot"
"3068",8,"2017-10-12T20:22:29+0000","An interactive calculator that lets you explore the Kansas City Chiefs’ end-of-season scenarios like a champ.","How the Kansas City Chiefs Can Make the Playoffs","The Upshot","The Home Depot"
"3069",9,"2017-10-12T20:23:30+0000","An interactive calculator that lets you explore the Buffalo Bills’ end-of-season scenarios like a champ.","How the Buffalo Bills Can Make the Playoffs","The Upshot","The Home Depot"
