"","id","created_time","snippet","headline","news_desk","company_name"
"2476",6,"2015-08-20T11:26:16+0000","A New Tool to Scrutinize Wall Street | How Universities Hoard Money | The Bailout Architect Navigating Dual Roles","Morning Agenda: Slow Inflation Makes Fed Cautious Over Rates","","JPMorgan Chase"
"2477",7,"2015-07-21T19:40:36+0000","Four men in Florida and Israel were arrested in connection with investment schemes that were said to be related to a cyberattack at JPMorgan Chase.","4 Arrested in Schemes Said to Be Tied to JPMorgan Chase Breach","Business","JPMorgan Chase"
"2478",8,"2015-08-18T11:00:44+0000","Claren Road Investors Want to Pull Out Nearly $2 Billion | Liberty Interactive Agrees to Buy Zulily | Black Lawyers Face a Lonely Path to Partner","Morning Agenda: Carly Fiorina’s Track Record","","JPMorgan Chase"
"2479",9,"2015-07-06T20:58:20+0000","Mr. Cutler will be succeeded as general counsel by Stacey Friedman next year.","Stephen Cutler, JPMorgan’s General Counsel, to Become Vice Chairman","Business","JPMorgan Chase"
"2480",10,"2015-07-24T01:21:51+0000","Two men in Florida accused in an illegal Bitcoin operation and three in Israel charged in a stock scheme are being investigated in the breach at JPMorgan Chase last summer.","5 Men, 2 Fraud Schemes and a Possible Link to JPMorgan Chase Hacking","Business","JPMorgan Chase"
"2481",1,"2015-08-10T22:23:40+0000","Anthony Murgio, who is thought to have information about a cyberattack on JPMorgan Chase, appeared in court on Monday.","Man Charged in Bitcoin Scheme Appears in New York Court","Business","JPMorgan Chase"
"2482",2,"2015-01-21T18:19:10+0000","Jamie Dimon discusses his comment that banks are “under assault” from regulators and touts JPMorgan’s record year for financials.","JPMorgan Chase Chief in Davos","","JPMorgan Chase"
"2483",3,"2015-08-05T13:34:06+0000","Neiman Marcus files for I.P.O. | Shire Rebuffed by Baxalta | A Sydney Exchange Woos Chinese Listings","Morning Agenda: Puerto Rico’s Next Debt Problem","","JPMorgan Chase"
"2484",4,"2015-01-14T18:46:31+0000","Applying Wells Fargo’s multiple to a company created out of JPMorgan’s consumer and business lending operations could theoretically value that “New Chase” at $100 billion.","The Break-Up Question Over JPMorgan Chase","Business","JPMorgan Chase"
"2485",5,"2015-04-14T12:35:51+0000","The bank experienced rebounds in some of the big businesses that had been lagging and fueling criticism of the company.","JPMorgan Chase Profit Rises 12% on Strong Trading","Dealbook","JPMorgan Chase"
"2486",6,"2015-06-22T18:35:23+0000","Mr. Lee, who died on Wednesday, was responsible for securing some of the bank’s most prominent deals.","Jimmy Lee of JPMorgan Chase Remembered for Shaping an Industry","Business","JPMorgan Chase"
"2487",7,"2015-02-24T15:13:43+0000","Faced with regulations that will raise its costs, JPMorgan spent investor day highlighting the ways it would not get any bigger — and would be better off remaining whole.","JPMorgan Chase Insists It’s Worth More as One Than in Pieces ","Business","JPMorgan Chase"
"2488",8,"2015-01-14T12:31:47+0000","JPMorgan Chase reported an unexpected drop in profit, to $4.9 billion, or $1.19 a share, during a sluggish fourth quarter.","JPMorgan Chase Chief Says ‘Banks Are Under Assault’","Business","JPMorgan Chase"
"2489",9,"2015-04-16T21:06:09+0000","Michael J. Oppenheim is accused of embezzling money from his clients over the last four years.","Former JPMorgan Chase Broker Charged in $20 Million Fraud","Business","JPMorgan Chase"
"2490",10,"2015-07-31T15:23:02+0000","It can easily feel as if no one’s bank account or credit card is safe. But for consumers, the effect is quite different from what the headlines suggest.","Stolen Consumer Data Is a Smaller Problem Than It Seems","SundayBusiness","JPMorgan Chase"
"2491",1,"2015-01-14T19:34:48+0000","More lending is doing little for results, revenue was down and expenses were up. The outlook is not rosy for Jamie Dimon or his rivals, says Antony Currie of Reuters Breakingviews.","JPMorgan Chase’s Results Augur a Year of Mediocrity for Big Banks","Business","JPMorgan Chase"
"2492",2,"2015-02-25T17:07:05+0000","The bank says it will rely on growth, cost cuts and new fees, The approach just underscores what an unimpressive business big banking has become.","JPMorgan Chase’s Less-Than-Stellar Plan to Bolster Earnings","Dealbook","JPMorgan Chase"
"2493",3,"2015-07-27T18:49:48+0000","Online crime poses tough challenges for prosecutors, in which identifying defendants, let alone linking them to criminal activity, is proving hard.","The World Wide Web, the New Frontier in Fraud","Business","JPMorgan Chase"
"2494",4,"2015-07-24T13:43:27+0000","The Justice Department asked Israel to arrest three men charged with running a stock manipulation scheme.","U.S. Letter to Israel on Fraud Schemes","Business Day","JPMorgan Chase"
"2495",5,"2015-03-16T00:44:53+0000","Authorities anticipate capturing the architects of the JPMorgan Chase data breach, which they hope may turn the tide on such investigations, which often go unresolved.","Authorities Closing In on Hackers Who Stole Data From JPMorgan Chase","Business","JPMorgan Chase"
"2496",6,"2015-07-20T18:32:29+0000","Under the regulations, the banks with the biggest Wall Street operations have to meet higher capital requirements or reduce their size.","Federal Reserve Approves Capital Restraints for Big Banks","Business","JPMorgan Chase"
"2497",7,"2015-03-02T23:32:26+0000","The diverging prospects for JPMorgan’s biggest businesses are reflective of a split within the broader financial industry.","At JPMorgan Chase, Business Tilts Toward the Consumer Side and Away From Wall St.","Business","JPMorgan Chase"
"2498",8,"2015-07-17T18:14:47+0000","James B. Stewart, on CNBC, discusses the “London Whale” case, in which risky bets on complex derivative contracts ended up costing JPMorgan Chase $6.2 billion.","A Baffling Case of Corporate Fraud","","JPMorgan Chase"
"2499",9,"2015-07-22T11:13:29+0000","4 Arrests Said To Be Tied to JPMorgan Breach | CIT-OneWest Merger Approved | Losing Track of Shares","Morning Agenda: AT&T Gets Green Light","","JPMorgan Chase"
"2500",10,"2015-07-14T12:09:58+0000","The banking giant bolstered profits despite revenue declines in several divisions, including mortgage banking and fixed-income trading.","JPMorgan’s Profit Rises 5% as Its Expenses Fall","Business","JPMorgan Chase"
"2501",1,"2015-07-15T20:47:23+0000","The subprime auto lender, facing pressure from regulators, has selected a longtime JPMorgan executive who faced her own regulatory scrutiny.","Santander Consumer USA Names Blythe Masters Chairwoman","Business","JPMorgan Chase"
"2502",2,"2015-07-16T22:02:43+0000","An investigation into a trader whose risky bets cost JPMorgan Chase $6.2 billion has ended, but who, if anyone, will be held accountable remains an open question.","Convictions Prove Elusive in ‘London Whale’ Trading Case","Business","JPMorgan Chase"
"2503",3,"2015-05-08T00:28:59+0000","The two banks have agreed to update borrowers’ reports within the next three months to reflect that the debts were canceled.","Bank of America and JPMorgan Chase Agree to Erase Debts From Credit Reports After Bankruptcies","Business","JPMorgan Chase"
"2504",4,"2015-01-22T21:43:01+0000","Jamie Dimon’s pay stayed flat at $20 million, but he is receiving $7.4 million in easier-to-access cash instead of restricted stock. Lloyd Blankfein received a $1 million bump, to $24 million.","JPMorgan Chase and Goldman Sachs Chiefs to Get a Sweeter Pay Package","Business","JPMorgan Chase"
"2505",5,"2015-07-17T11:11:34+0000","Samsung C&T Shareholders Reject Elliott’s Activism | Greek Exit Prospect Remains | Online Lending Inspection | Elusive Convictions","Morning Agenda: Samsung C&T Shareholders Reject Elliott’s Activism","","JPMorgan Chase"
"2506",6,"2015-07-07T17:32:57+0000","A unit of the bank had filed suit in March in an attempt to determine the property’s ownership and collect on a $90 million award against an Indian real estate developer.","Judge Rejects JPMorgan’s Effort to Investigate Time Warner Center Condo","Metro","JPMorgan Chase"
"2507",7,"2015-07-10T18:15:30+0000","The resolution plans are intended to give the general public some idea of the progress that has been made toward preventing banks from being “too big to fail.”","Banks’ ‘Living Wills’ Are Murky Guides","Business","JPMorgan Chase"
"2508",8,"2015-07-09T19:35:37+0000","JP Morgan Chase is facing millions in penalties for illegal collection practices that damaged customers’ lives.","Calling Off the Credit-Card Debt Collectors","OpEd","JPMorgan Chase"
"2509",9,"2015-07-10T01:01:03+0000","JPMorgan Chase became the latest bank to publicize its use of the Uber ride-hailing service, as Wall Street jockeys for favor ahead of an initial public offering.","An Uber I.P.O. Looms, and Suddenly Bankers Are Using Uber. Coincidence?","Business","JPMorgan Chase"
"2510",10,"2015-07-10T11:24:52+0000","Greece Accepts Austerity Measures | Chinese Stock Markets Sustain Rebound | Bankers Sign Up for Uber as Its I.P.O. Looms | P.&G. Sells Beauty Brands","Morning Agenda: Greece Accepts Austerity Measures","","JPMorgan Chase"
"2511",1,"2015-07-02T19:14:41+0000","New York’s top financial regulator was aggressive in punishing abuses. Will his successor be as tough?","Benjamin Lawsky’s Legacy","OpEd","JPMorgan Chase"
"2512",2,"2015-07-01T00:11:45+0000","The volume of deals announced in the first half of the year is approaching that of 2007, but some bankers fear an unforeseen crisis could upend the boom.","On Wall Street, Cautious Optimism as Merger Deals Near Peak Level ","Business","JPMorgan Chase"
"2513",3,"2015-06-18T12:35:53+0000","Andrew Ross Sorkin remembers James B. Lee, better known as Jimmy, as a pioneer in leveraged buyouts and private equity. He was 62.","Remembering a JPMorgan Deal Maker","","JPMorgan Chase"
"2514",4,"2015-07-01T11:42:51+0000","Tsipras Signals Acceptance of Creditors’ Terms | How Puerto Rico’s Debt Got Out of Control | Cautious Optimism as Merger Deals Near Peak Level","Morning Agenda: Tsipras Signals Acceptance of Creditors’ Terms","","JPMorgan Chase"
"2515",5,"2015-06-17T19:15:23+0000","Mr. Lee was a vice chairman at JPMorgan Chase and was widely credited with developing the leveraged loan market in the United States.","Jimmy Lee, Investment Banking Force, Dies at 62","Business","JPMorgan Chase"
"2516",6,"2015-06-17T10:16:57+0000","Naguib Kheraj, a former executive at JPMorgan Chase and Barclays, will replace Ruth Markland in the post effective immediately, the bank said.","Standard Chartered Names New Senior Independent Director","Business","JPMorgan Chase"
"2517",7,"2015-06-18T00:28:42+0000","JPMorgan Chase, Wells Fargo and four other large banks have failed to make long-promised improvements to their mortgage operations, a federal regulator said on Wednesday.","Banks That Failed to Fix Mortgage Services Face Restrictions","Business","JPMorgan Chase"
"2518",8,"2015-06-11T19:34:24+0000","The head of the bank’s technology, media and telecommunications team, Kurt Simon, will become global chairman of mergers and acquisitions.","JPMorgan Shakes Up a Banking Team","Business","JPMorgan Chase"
"2519",9,"2015-06-18T22:04:02+0000","The White House discouraged participation, but that reportedly didn’t stop 70 American chief executives and officers. And the European turnout was even greater.","Despite Tensions, U.S. Company Officials Attend Russian Economic Forum","Business","JPMorgan Chase"
"2520",10,"2015-05-12T00:37:29+0000","Keith Canton, formerly of Lehman Brothers and Barclays, will become head of private capital markets at the bank.","JPMorgan Hires Banker for Private Financing","Business","JPMorgan Chase"
"2521",1,"2015-05-01T20:24:58+0000","The first day of the month, which happened to land on a Friday, is said to have led to overwhelming traffic.","Chase Website Issue Said to Be Caused by Heavy Customer Use","Business","JPMorgan Chase"
"2522",2,"2015-06-02T18:11:54+0000","If companies are going to fight activist investors who call for breakups or spinoffs, they should also be more honest about downsides of mergers.","Breaking Up Companies Creates Extensive Costs, Too","Business","JPMorgan Chase"
"2523",3,"2015-05-26T16:58:07+0000","The $56.7 billion cable deal provides a big boost to the boutique investment banks involved.","Charter’s Advisers Stage a Comeback","Business","JPMorgan Chase"
"2524",4,"2015-04-13T17:31:36+0000","Emilio Saracho, who has been the deputy chief executive for the investment bank’s Europe, Middle East and Africa business, will become a vice chairman.","JPMorgan Names Senior Executives for Europe","Business","JPMorgan Chase"
"2525",5,"2015-03-16T15:08:01+0000","U.S. authorities are confident they can file a criminal case against hackers who stole data from JPMorgan Chase, according to the New York Times. Fred Katayama reports.","Feds close in on JPMorgan hackers","","JPMorgan Chase"
"2526",6,"2015-07-14T15:11:42+0000","Mixed results from the top banks: JPMorgan Chase boosted profit despite lower revenue; Wells Fargo's profit fell for the second straight quarter. Fred Katayama reports.","Cost cuts lift JPMorgan's profit","","JPMorgan Chase"
