"","id","created_time","snippet","headline","news_desk","company_name"
"1153",9,"2015-12-17T10:00:15+0000","After the Supreme Court decision that gutted the Voting Rights Act, tactics to suppress minority voting are flourishing — especially in states where Hispanic voters are reshaping the electorate. Part two of an ongoing series.","The New Attack on Hispanic Voting Rights","Magazine","ExxonMobil"
"1154",10,"2015-07-03T22:28:04+0000","The Wilderness Society, the Trust for Public Land and the Center for Western Priorities take issue with an Op-Ed article.","Our National Parks: Make Upkeep a Priority","Letters","ExxonMobil"
"1155",1,"2015-02-02T16:16:16+0000","The world's largest oil company slashed its share buyback program amid shrinking cash flow and less cash on hand. Fred Katayama reports.","ExxonMobil profit plunges 21 pct.","","ExxonMobil"
"1156",2,"2015-07-16T00:12:12+0000","The major oil companies did not bid, and only two blocks were successfully auctioned.","Mexico Auctions Oil Blocks in Attempt to Increase Production","Business","ExxonMobil"
"1157",3,"2015-06-09T00:48:22+0000","The de Blasio administration has asked that New Jersey’s proposed $225 million pollution settlement with Exxon be rejected, saying it “appears wholly inadequate.”","Mayor de Blasio Tells New Jersey to Reject Deal With Exxon","Metro","ExxonMobil"
"1158",4,"2015-04-08T02:04:28+0000","Environmental groups and some state lawmakers call the proposed $225 million deal a “corporate giveaway” that “leaves us with more questions than answers.”","New Criticism After New Jersey Posts Text of Exxon Settlement","Metro","ExxonMobil"
"1159",5,"2015-06-07T04:15:21+0000","The bride is a dermatologist and the groom is a manager of McKinsey & Company, the consulting firm.","Ellinor Quay, Michael Coyne","Society","ExxonMobil"
"1160",6,"2015-04-30T15:44:17+0000","Both companies reported huge drops in profit: a 46 percent decline at Exxon and a 56 percent drop at Shell.","Profits at Exxon and Shell Slide, Echoing Oil Prices’ Plunge","Business","ExxonMobil"
"1161",7,"2015-03-17T01:35:04+0000","Lawmakers passed a resolution urging a judge to reject a proposed $225 million settlement. They believe the state could reap as much as $8.9 billion in damages.","State Senate Works to Block Christie From Settling Pollution Lawsuit Against Exxon","Metro","ExxonMobil"
"1162",8,"2015-12-27T05:24:03+0000","The couple, who met as graduate students at Stanford, were married at the Leela Palace in Udaipur, India.","Riddhima Gandhi, Neil Mehta","Society","ExxonMobil"
"1163",9,"2015-04-29T12:07:56+0000","The company multiplied its spending by three from 2010 to 2013, and again in 2014, spending at least $4.2 million and as much as $4.8 million last year, according to its latest disclosure report.","Google Tripled Spending on Lobbying in Brussels Last Year","Business","ExxonMobil"
"1164",10,"2015-08-28T14:32:42+0000","The company will have to pay just $225 million for its pollution of New Jersey’s wetlands.","Governor Christie’s Gift to Exxon Mobil","OpEd","ExxonMobil"
"1165",1,"2015-09-14T13:39:35+0000","But oil and gas industry bankers expect Woodside to make another offer for the Papua New Guinea natural gas producer.","Oil Search Rebuffs $8 Billion Offer From Woodside","Business","ExxonMobil"
"1166",2,"2015-11-03T22:48:21+0000","The former vice president said he has been focused on helping his firm invest only in sustainable companies.","Gore Calls for Exxon Mobil Inquiry on Climate Change","Business","ExxonMobil"
"1167",3,"2015-03-11T00:48:36+0000","Gov. Chris Christie of New Jersey praised a deal to conclude a multibillion-dollar pollution suit against the oil company. Critics say the deal is being made to fill holes in the state budget.","Christie, Defending Exxon Deal, Says Environmental Damage Will Be Repaired","Metro","ExxonMobil"
"1168",4,"2015-03-05T19:49:30+0000","The New Jersey governor’s office, heavily criticized for accepting a settlement for environmental damages that was called too low, released details of the deal for the first time Thursday.","Christie Administration Officials Praise Deal With Exxon","Metro","ExxonMobil"
"1169",5,"2015-11-16T17:47:56+0000","Jane Mayer’s “Dark Money: The Hidden History of the Billionaires Behind the Rise of the Radical Right,” explores how conservatives like the Kochs are seeking to reshape American politics.","A New Book Looks at the Koch Brothers’ Role in Politics","Culture","ExxonMobil"
"1170",6,"2015-02-02T16:13:27+0000","The company said its fourth-quarter results were bolstered somewhat by asset sales and improved profits in its chemical business.","Exxon Mobil Revenue and Profit Off 21% on Oil Decline ","Business","ExxonMobil"
"1171",7,"2015-10-16T10:47:58+0000","Ten of the world’s big oil companies made a public declaration to try to convince an increasingly skeptical world that they are serious about cleaner energy and fighting global warming.","Oil and Gas Companies Make Statement in Support of U.N. Climate Goals","Business","ExxonMobil"
"1172",8,"2015-04-09T07:21:21+0000","Anyone who wants cleaner air and water in New Jersey should urge the governor to reject the $225 million settlement that was negotiated in secret.","Gov. Christie’s Bad Deal With Exxon ","Editorial","ExxonMobil"
"1173",9,"2015-03-05T01:53:01+0000","A former New Jersey environmental commissioner wrote in an Op-Ed article that Gov. Chris Christie’s chief counsel inserted himself into an environmental settlement to “cut the deal favorable to Exxon.”","Christie’s Office Drove Exxon Settlement, Ex-Official Says","Metro","ExxonMobil"
"1174",10,"2015-12-23T01:17:30+0000","Documents show widespread awareness among industry scientists and trade association representatives of potential climate risks from a buildup of CO2. Now what?","As Documents Show Wider Oil Industry Knowledge of CO2 Climate Impacts, a “Take it Back” Proposal","OpEd","ExxonMobil"
"1175",1,"2015-03-10T05:40:10+0000","Corrections appearing in print on Tuesday, March 10, 2015","Corrections: March 10, 2015","Summary","ExxonMobil"
"1176",2,"2015-03-18T04:01:18+0000","The company, called Plenti, will let customers earn points from several merchants, not just American Express.","American Express to Start Multi-Business Loyalty Program","Business","ExxonMobil"
"1177",3,"2015-04-14T00:51:55+0000","Laurence D. Fink, chief of BlackRock, the world’s largest asset manager, warns of harm in dividends and stock buybacks.","BlackRock’s Chief, Laurence Fink, Urges Other C.E.O.s to Stop Being So Nice to Investors","Business","ExxonMobil"
"1178",4,"2015-03-19T02:57:50+0000","The seeds for New Jersey state officials’ controversial decision to settle a long-running environmental pollution case for $225 million were planted as early as summer 2012.","Christie Administration Deal With Exxon Was Years in the Making","Metro","ExxonMobil"
"1179",5,"2015-01-31T01:01:07+0000","Energy experts said the sudden increase could be explained by various factors, including reports that the Islamic State terrorist group was advancing in an offensive near Iraq’s northern oil fields.","Oil Prices Surge 8% After Long Slide Down","Business","ExxonMobil"
"1180",6,"2015-03-10T01:50:59+0000","If the broadly criticized deal is approved, New Jersey’s recovery will most likely total about $180 million or so, after legal fees and costs are deducted, records show.","Chunk of New Jersey’s Money From Exxon Settlement Is to Go to Legal Fees","Metro","ExxonMobil"
"1181",7,"2015-10-05T07:20:04+0000","The defenders of Old Energy try their best to ignore technologies which are increasingly viable.","Enemies of the Sun","OpEd","ExxonMobil"
"1182",8,"2015-02-18T15:07:23+0000","Shell, Exxon Mobil and the Dutch government put revenue and energy supply from the Groningen field ahead of safety, an independent panel found.","Earthquake Dangers in Dutch Gas Field Were Ignored for Years, Safety Board Says","Business","ExxonMobil"
"1183",9,"2015-03-26T07:21:04+0000","It’s not a coincidence that Angola is a center for malnutrition and child mortality as well as rampant corruption.","An Unsettling Complicity","Editorial","ExxonMobil"
"1184",10,"2015-10-21T11:45:19+0000","Representative Paul D. Ryan of Wisconsin, who had previously said no, thank you, laid out the conditions on Tuesday under which he might consider picking up the speaker’s gavel.","Today in Politics: Speech Offers Reminder of Strengths and Pitfalls of Candidate Biden","Politics","ExxonMobil"
"1185",1,"2015-10-21T11:45:19+0000","Representative Paul D. Ryan of Wisconsin, who had previously said no, thank you, laid out the conditions on Tuesday under which he might consider picking up the speaker’s gavel.","Today in Politics: Speech Offers Reminder of Strengths and Pitfalls of Candidate Biden","Politics","ExxonMobil"
"1186",2,"2015-03-06T02:11:34+0000","A $250 million deal with Exxon to recover $8.9 billion in damages for environmental contamination is a colossal mistake.","Gov. Christie Goes Easy on a Big Polluter","Editorial","ExxonMobil"
"1187",3,"2015-03-03T01:27:00+0000","The current New Jersey appropriations law says that any funds beyond the first $50 million collected in damages or other environmental recoveries shall go to the state’s general fund.","Under Law, Christie Can Use Exxon Settlement to Help Balance Budget","Metro","ExxonMobil"
"1188",4,"2015-08-20T00:35:20+0000","The low turnout at the Gulf of Mexico auction was the clearest sign yet that the fortunes of oil companies are skidding so fast that they now must reduce plans for production well into the future.","Oil Companies Sit on Hands at Auction for Leases","Business","ExxonMobil"
"1189",5,"2015-07-21T01:20:17+0000","The corporate giant is fighting a city proposal to limit the growth of for-hire car companies.","City Hall, in a Counterattack, Casts Uber as a Corporate Behemoth ","Metro","ExxonMobil"
"1190",6,"2015-01-21T00:45:34+0000","Crews were working to clean up 50,000 gallons of oil that flowed into the Yellowstone River from a ruptured pipeline.","Traces of Montana Oil Spill Are Found in Drinking Water","National","ExxonMobil"
"1191",7,"2015-09-07T09:00:25+0000","The region remains inhospitable for drilling, while environmental concerns, a sagging market and sanctions against Russia also have impeded plans.","Melting Ice Isn’t Opening Arctic to Oil Bonanza","Foreign","ExxonMobil"
"1192",8,"2015-03-05T02:01:49+0000","Governor Christie settled a huge pollution case for pennies on the dollar.","Shortchanging New Jersey by Billions","OpEd","ExxonMobil"
"1193",9,"2015-12-04T11:01:21+0000","Friday: Non-native species, crisp weather, and holiday celebrations.","New York Today: Space Invaders","Metro","ExxonMobil"
"1194",10,"2015-02-27T10:26:51+0000","The agreement emerged as a judge was believed to be close to ruling on damages for the contamination and loss of use of more than 1,500 acres of wetlands, marshes, meadows and waters.","Exxon Settles $9 Billion Pollution Case in New Jersey for Far Less","Metro","ExxonMobil"
"1195",1,"2015-01-30T00:31:13+0000","After years of the industry making record profits both companies said that they lost money in the fourth quarter.","ConocoPhillips and Occidental Post Losses, Reflecting Oil Price Plunge","Business","ExxonMobil"
"1196",2,"2015-07-01T17:06:40+0000","After decades of resistance, the oil behemoth is taking carefully considered steps to support gay, lesbian, bisexual and transgender employees.","Exxon Lumbers Along to Catch Up With Gay Rights","Business","ExxonMobil"
