"","id","created_time","snippet","headline","news_desk","company_name"
"2473",3,"2015-12-23T19:24:21+0000","A new fund-raising round could be a huge lift for the company, based in São Paulo, which has more than twice the market share of Uber.","In Brazil, 99Taxis Start-Up Jockeys to Stay Ahead of Uber","Business","Cisco"
"2474",4,"2015-07-15T22:15:20+0000","The past is present at a party at Jeffrey, the meatpacking district clothing store.","At a Party for the Jeffrey Boutique, Disco Fever Takes Hold","Styles","Cisco"
"2475",5,"2015-08-21T17:34:32+0000","Two more “Little” restaurants join the family. Little Drunken Chef offers tapas and an oyster bar; Little Mumbai Market says it is where Paris meets Mumbai.","Restaurant Reviews: Little Drunken Chef in Mount Kisco and Little Mumbai Market in Pleasantville","Metro","Cisco"
"2476",6,"2015-06-06T03:10:35+0000","Winston, named for the chef’s pit bull terrier, serves full-flavored dishes in an inviting space that also features cartoons of funny dogs.","Review: At Winston in Mount Kisco, the Play of Sweetness and Spice","Metro","Cisco"
"2477",7,"2015-04-01T18:20:01+0000","Alumni from the payments company have established a reputation as the best in Silicon Valley at finding and funding the latest hot product or company.","The PayPal Mafia’s Golden Touch","Business","Cisco"
"2478",8,"2015-11-25T19:04:50+0000","The Pfizer-Allergan merger has been criticized because of a planned headquarters move to Ireland, but such strategies are not necessary to avoid taxes.","Pfizer Didn’t Need an Inversion to Avoid Paying U.S. Taxes","SundayBusiness","Cisco"
"2479",9,"2015-03-05T13:36:27+0000","Men don’t lose out when there is gender equality. They do better at work, and better at home, where marriages are happier when work is shared.","How Men Can Succeed in the Boardroom and the Bedroom","Editorial","Cisco"
"2480",10,"2015-09-18T19:58:51+0000","The style icon, disco queen, model, actress and provocateur over the years.","The Many Faces of Grace Jones","Fashion & Style","Cisco"
"2481",1,"2015-05-31T21:10:30+0000","A concert at the Brooklyn Academy of Music celebrated the music of Mr. Russell, whose songs have been prized by indie-rock musicians and dance-pop groups.","Review: ‘Red Hot + Arthur Russell’ Pays Funky, Introspective Tribute to a Composer and Musician","Culture","Cisco"
"2482",2,"2015-06-07T04:15:11+0000","The bride works for Nielsen Music and the groom is an adviser to Mayor Bill de Blasio.","Elizabeth Cimarelli,  Michael DeLoach","Society","Cisco"
"2483",3,"2015-12-22T12:40:47+0000","Known as the South American Tibet, the Elqui Valley draws mystics, swamis and psychics, along with their followers.","Finding a Warm Welcome in the Elqui Valley","Travel","Cisco"
"2484",4,"2015-03-26T00:15:19+0000","At 60, the disco pioneer Nicky Siano still rules the dance floor.","Disco Pioneer Nicky Siano Hasn’t Lost the Beat","Styles","Cisco"
"2485",5,"2015-06-17T21:38:47+0000","Festivals, bars and weddings are dodging noise complaints with silent discos, in which attendees use headphones to tune into sets by competing D.J.s.","Silent Discos Let You Dance to Your Own Beat","Styles","Cisco"
"2486",6,"2015-08-04T09:00:27+0000","In Panama City’s colorful and colonial Casco Viejo, Pam Hetlinger, “The Girl From Panama,” combines tropical with urban.","Intersection | Panama City, Panama","","Cisco"
"2487",7,"2015-04-21T04:01:22+0000","Two advances in tests for the genes that carry an added risk of breast cancer promise to make the process less expensive and more precise.","New Genetic Tests for Breast Cancer Hold Promise","Business","Cisco"
"2488",8,"2015-01-14T18:03:45+0000","There’s more to Memphis than blues, barbecue and Elvis; you’ll also find trendy bars, ’70s disco and gourmet snow cones.","36 Hours in Memphis","Travel","Cisco"
"2489",9,"2015-11-12T23:03:23+0000","At Aji 10 Latin Cuisine & Pisco Bar in Norwalk, the “modern Latin-Nikkei” menu sprinkles Latin-style dishes with tastes of Japan.","Review: Aji 10 Latin Cuisine & Pisco Bar in Norwalk","Metropolitan","Cisco"
"2490",10,"2015-02-13T02:53:35+0000","President Obama’s cybersecurity meeting with the nation’s top tech firms comes at a time of deepening estrangement between Silicon Valley and Washington.","Obama Heads to Tech Security Talks Amid Tensions","Business","Cisco"
"2491",1,"2015-08-26T22:36:32+0000","A Brooklyn neighborhood in flux hosts a new spin on an old-school dive.","El Cortez in Bushwick: Comfort Tex-Mex and Throwback Cocktails","Styles","Cisco"
"2492",2,"2015-02-13T02:53:35+0000","President Obama’s cybersecurity meeting with the nation’s top tech firms comes at a time of deepening estrangement between Silicon Valley and Washington.","Obama Heads to Tech Security Talks Amid Tensions","Business","Cisco"
"2493",3,"2015-09-29T00:28:38+0000","In a speech at a retirement community, Mr. Rubio made references to his relative youth and to the perils he believes lie in electing a president who does not understand the technological shifts underway.","In Florida, Senator Marco Rubio Talks With Retirees About Age","National","Cisco"
"2494",4,"2015-04-03T13:51:48+0000","For many retirees, babysitting grandchildren, golfing and relaxing on the beach is passé. Instead, they’re being newly educated for second careers.","Over 50 and Back in College, Preparing for a New Career  ","Business","Cisco"
"2495",5,"2015-05-22T16:41:15+0000","Ben Ratliff and Jon Caramanica discuss the singer Shamir who combines early 1980s electro-pop, classic house, post-punk and R&B on his debut solo album, “Ratchet” (XL).","Popcast: Shamir’s Distinctive Voice","Culture","Cisco"
"2496",6,"2015-08-14T00:00:00+0000","","Raspberry Vinegar Float","","Cisco"
"2497",7,"2015-05-04T09:49:28+0000","Here’s what you need to know to start your day.","Your Monday Briefing","NYTNow","Cisco"
"2498",8,"2015-07-27T05:06:12+0000","Surveying the winners and losers in Sunday’s episode, “Church in Ruins.”","‘True Detective’ Recap: Full Moons and Sex Parties","Culture","Cisco"
"2499",9,"2015-09-24T20:32:00+0000","T plucks the best jewelry right off the runway.","The Daily Jewel: Prada","TStyle","Cisco"
"2500",10,"2015-11-09T22:21:40+0000","Mark Bradford’s “Deimos” was created using wheels from the roller skates Hauser & Wirth inherited from the Roxy, a previous tenant of its building.","An Artful Homage to Roller Disco","TStyle","Cisco"
"2501",1,"2015-09-24T20:32:00+0000","T plucks the best jewelry right off the runway.","The Daily Jewel: Prada","TStyle","Cisco"
"2502",2,"2015-01-15T15:48:36+0000","At Meow Parlour on the Lower East Side, cat lovers can get their fill (for a fee).","Cat Cafe Offers a Place to Snuggle, With Reservations","Weekend","Cisco"
"2503",3,"2015-11-05T21:30:08+0000","Paris's Experimental Cocktail Club shares tips and recipes from its new book.","Four New Ways to Make Fancy Drinks at Home","T Magazine","Cisco"
"2504",4,"2015-10-09T04:53:22+0000","W.­S. Van Dyke’s “Eskimo” and John Noel’s “The Epic of Everest” are early examples of “hybrid films,” blending studio and documentary footage.","Fictitious Tales, Actual Odysseys","Arts&Leisure","Cisco"
"2505",5,"2015-01-11T21:30:09+0000","The E.C.B. is under pressure to interrupt a decline in consumer prices that could undermine corporate profits and lead to a surge in unemployment.","European Central Bank Policy Makers Remain Divided on Bond Purchases","Business","Cisco"
"2506",6,"2015-09-04T20:38:29+0000","The Lower East Side and Bushwick, Brooklyn, have some of the more interesting bar openings for fall.","New Bars in New York City Explore Spirits of Latin America","Dining","Cisco"
"2507",7,"2015-10-05T15:00:58+0000","More and more doctors agree that such treatment can help ease back pain, and while all doubts have not been swept away, the author gave it a try.","Chiropractic Care Grows, and Gains Acceptance","Science","Cisco"
"2508",8,"2015-02-02T04:00:15+0000","A rebel fighter chatting with what he thought was an alluring young woman on Skype inadvertently helped hackers steal a trove of data to aid the government of President Bashar al-Assad.","Hackers Use Old Lure on Web to Help Syrian Government","Foreign","Cisco"
"2509",9,"2015-09-29T19:15:03+0000","Highlights from the spring/summer 2016 runways.","The 6 Best Jewels From Milan Fashion Week","TStyle","Cisco"
"2510",10,"2015-10-23T18:21:42+0000","As gambling revenue growth slows, tribes form enterprises in other sectors as varied as food production and private equity groups.","Indian Tribes Look Beyond Casinos for Income","Business","Cisco"
"2511",1,"2015-01-28T14:08:02+0000","Stringent regulations, including a requirement to share secret codes, are another form of economic protectionism, Western technology companies say.","New Rules in China Upset Western Tech Companies","Business","Cisco"
"2512",2,"2015-08-10T19:30:51+0000","The Greek pop singer Monika wrote “Secret in the Dark” after surviving a sailing accident.","A Disco-Driven Track Inspired by a Near-Death Experience","TStyle","Cisco"
"2513",3,"2015-06-22T21:00:09+0000","The six-song album, which debuts here, tells the distinctly cinematic story of a Los Angeles party girl.","Stream the New EP From Class Actress (With an Assist From the Disco Legend Giorgio Moroder)","TStyle","Cisco"
"2514",4,"2015-10-07T16:45:14+0000","Many frustrating speed bottlenecks at home can be traced to that dusty old box in your basement.","If Your Wi-Fi Is Terrible, Check Your Router","Business","Cisco"
"2515",5,"2015-07-22T03:44:04+0000","Restlessly inventive, Mr. Fiorucci’s stores in Milan, London and New York anticipated many later innovations.","Elio Fiorucci, Whose Disco-Era Temple of Fashion Changed Retail, Dies at 80","Business","Cisco"
"2516",6,"2015-09-03T22:01:08+0000","The adaptation of “Saturday Night Fever: The Musical” in Bellport hews to the popular 1977 film but adds three more songs.","Review: ‘Saturday Night Fever: The Musical’ at Gateway Is Old but New","Metro","Cisco"
"2517",7,"2015-06-05T16:00:15+0000","Hugely influential as a disco pioneer and hitmaker in the 1970s and ’80s, Mr. Moroder has assembled a new dance-pop album with collaborators including Sia, Kelis, Kylie Minogue and Britney Spears.","Giorgio Moroder, the Cat in the ’Stache, Comes Back","Arts&Leisure","Cisco"
"2518",8,"2015-11-06T15:30:29+0000","André Saraiva teamed up with the writers Glenn O’Brien and Olivier Zahm to reimagine the famous Hôtel Grand Amour.","An Old Paris Hotel, in the Hands of a Graffiti Artist","TStyle","Cisco"
"2519",9,"2015-01-08T01:00:53+0000","As Greenpoint’s only full-fledged nightclub, Good Room is luring not only the neighborhood’s G train riders, but also partiers from other burgs.","Good Room, a New Nightclub in Greenpoint, Brooklyn","Styles","Cisco"
"2520",10,"2015-07-29T22:05:33+0000","The second-generation professional skateboarder is getting attention for his unisex line, Bianca Chandôn.","Alex Olson Mixes Skateboarding and Fashion","Styles","Cisco"
"2521",1,"2015-11-13T11:08:54+0000","Valeant Stake Exposes Rift at Sequoia | Millenials Make Way Up Ladder at Goldman | Making Angels Out of Investors","Morning Agenda: Several Fed Officials Ready to Raise Rates","","Cisco"
"2522",2,"2015-10-30T22:46:40+0000","A growing number of companies like IBM, Cisco Systems and Microsoft have partnerships with Chinese companies with ties to the military, and experts are questioning those links.","U.S. Tech Giants May Blur National Security Boundaries in China Deals","Business","Cisco"
"2523",3,"2015-10-05T23:11:05+0000","Charles Robbins, who has kept a low profile since he became chief executive of Cisco in July, has a vision for the company with a lot more artificial intelligence and new business models.","Cisco’s New C.E.O. Envisions Big Changes","Business","Cisco"
